Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.998,0.995,0.998,0.998,0.991,0.998,0.998,0.996,0.996
A4-A2,0.479,0.131,0.392,0.604,0.048,0.393,0.577,0.872,0.877
A4-A3,0.998,0.995,0.998,0.998,0.991,0.998,0.998,0.996,0.996
