Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.415,0.11,0.377,0.517,0.036,0.34,0.494,0.509,0.682
A4-A2,0.508,0.139,0.419,0.588,0.048,0.34,0.541,0.745,0.773
A4-A3,0.477,0.144,0.457,0.582,0.056,0.37,0.542,0.562,0.781
