Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.461,0.103,0.35,0.568,0.038,0.39,0.535,0.819,0.841
A4-A1,0.918,0.767,0.881,0.939,0.671,0.909,0.933,0.938,0.958
A4-A3,0.918,0.767,0.881,0.939,0.671,0.909,0.933,0.92,0.929
