Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.507,0.144,0.395,0.588,0.059,0.379,0.54,0.696,0.729
A4-A1,0.481,0.111,0.443,0.579,0.039,0.393,0.558,0.653,0.668
A4-A3,0.527,0.161,0.465,0.619,0.061,0.414,0.59,0.733,0.745
