Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.487,0.1,0.335,0.565,0.025,0.413,0.538,0.786,0.883
A4-A1,0.899,0.742,0.78,0.933,0.648,0.912,0.926,0.867,0.898
A4-A3,0.993,0.987,0.995,0.996,0.983,0.996,0.996,0.99,1.0
