Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.513,0.148,0.404,0.625,0.061,0.449,0.597,0.89,0.892
A4-A1,0.983,0.964,0.983,0.993,0.967,0.993,0.993,0.966,0.996
A4-A3,0.987,0.967,0.99,0.988,0.95,0.988,0.988,0.966,0.996
