Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.485,0.118,0.384,0.547,0.044,0.385,0.509,0.687,0.721
A4-A1,0.909,0.781,0.827,0.942,0.709,0.931,0.94,0.918,0.937
A4-A3,0.989,0.981,0.992,0.992,0.977,0.992,0.992,0.943,0.958
