Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.503,0.158,0.383,0.605,0.068,0.409,0.577,0.75,0.871
A4-A1,0.976,0.933,0.962,0.98,0.897,0.976,0.976,0.968,0.977
A4-A3,0.976,0.933,0.979,0.983,0.906,0.978,0.978,0.978,0.982
