Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.916,0.804,0.858,0.942,0.732,0.927,0.94,0.826,0.875
A4-A2,0.499,0.103,0.351,0.564,0.026,0.357,0.526,0.785,0.806
A4-A3,0.991,0.985,0.999,0.996,0.983,0.996,0.996,0.98,0.986
