Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.556,0.164,0.405,0.656,0.065,0.454,0.628,0.904,0.91
A4-A1,0.748,0.359,0.619,0.811,0.213,0.633,0.783,0.905,0.951
A4-A3,0.745,0.332,0.612,0.796,0.199,0.62,0.777,0.872,0.953
