Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.607,0.337,0.527,0.78,0.259,0.59,0.765,0.648,0.769
A4-A2,0.441,0.11,0.36,0.594,0.038,0.35,0.559,0.527,0.566
A4-A3,0.981,0.959,0.988,0.984,0.947,0.978,0.984,0.997,0.997
