Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.489,0.141,0.383,0.596,0.063,0.39,0.554,0.776,0.792
A4-A1,0.582,0.179,0.496,0.692,0.066,0.505,0.65,0.878,0.93
A4-A3,0.5,0.169,0.557,0.665,0.085,0.469,0.635,0.882,0.907
