Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.913,0.798,0.757,0.953,0.772,0.843,0.948,0.713,0.77
A4-A2,0.314,0.062,0.27,0.49,0.021,0.264,0.448,0.383,0.559
A4-A3,1.0,0.994,0.953,1.0,0.987,0.898,1.0,0.875,0.875
