Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.577,0.185,0.451,0.671,0.088,0.495,0.647,0.873,0.878
A4-A2,0.521,0.147,0.406,0.659,0.051,0.44,0.636,0.893,0.915
A4-A3,0.659,0.286,0.507,0.722,0.166,0.553,0.702,0.912,0.914
