Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.634,0.199,0.501,0.716,0.101,0.453,0.679,0.838,0.929
A4-A1,0.596,0.192,0.445,0.668,0.098,0.435,0.645,0.864,0.881
A4-A3,0.637,0.226,0.487,0.706,0.11,0.461,0.659,0.703,0.908
