Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.581,0.154,0.449,0.659,0.06,0.462,0.622,0.519,0.544
A4-A2,0.58,0.176,0.402,0.654,0.065,0.461,0.612,0.655,0.666
A4-A3,0.589,0.217,0.505,0.685,0.113,0.491,0.653,0.602,0.616
