Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.75,0.389,0.573,0.795,0.216,0.645,0.767,0.839,0.842
A4-A2,0.508,0.148,0.347,0.625,0.066,0.422,0.596,0.804,0.819
A4-A3,0.658,0.283,0.534,0.747,0.155,0.559,0.717,0.88,0.883
