Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.539,0.124,0.421,0.643,0.043,0.408,0.594,0.809,0.918
A4-A1,0.616,0.163,0.458,0.694,0.055,0.456,0.643,0.782,0.895
A4-A3,0.662,0.192,0.465,0.695,0.067,0.461,0.672,0.779,0.942
