Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.492,0.127,0.337,0.58,0.043,0.422,0.554,0.831,0.854
A4-A1,0.982,0.966,0.95,0.985,0.952,0.985,0.985,0.982,0.984
A4-A3,0.982,0.966,0.95,0.985,0.952,0.985,0.985,0.982,0.984
