Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.827,0.528,0.626,0.87,0.388,0.812,0.868,0.701,0.814
A4-A2,0.371,0.073,0.297,0.509,0.025,0.315,0.472,0.52,0.692
A4-A3,0.97,0.914,0.923,0.975,0.87,0.973,0.975,0.929,0.95
