Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.614,0.231,0.45,0.686,0.107,0.501,0.663,0.826,0.892
A4-A2,0.58,0.216,0.515,0.679,0.115,0.486,0.648,0.879,0.926
A4-A3,0.593,0.207,0.537,0.696,0.103,0.5,0.654,0.839,0.902
