Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.53,0.131,0.409,0.62,0.051,0.467,0.593,0.833,0.912
A4-A1,0.979,0.941,0.985,0.991,0.934,0.987,0.989,0.991,0.991
A4-A3,0.998,0.995,0.998,0.998,0.991,0.998,0.998,1.0,1.0
