Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.546,0.114,0.432,0.64,0.04,0.456,0.604,0.838,0.888
A4-A1,0.491,0.192,0.519,0.592,0.108,0.467,0.571,0.822,0.858
A4-A3,0.557,0.209,0.595,0.695,0.113,0.503,0.652,0.853,0.883
