Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.405,0.132,0.337,0.547,0.062,0.409,0.539,0.836,0.868
A4-A1,0.989,0.972,0.975,0.989,0.956,0.989,0.989,0.948,0.966
A4-A3,0.991,0.981,0.996,0.997,0.984,0.997,0.997,0.987,0.987
