Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.942,0.796,0.892,0.968,0.724,0.94,0.966,0.976,0.982
A4-A2,0.52,0.156,0.385,0.62,0.067,0.403,0.588,0.63,0.675
A4-A3,0.987,0.97,0.993,0.994,0.961,0.994,0.994,0.978,0.991
