Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.462,0.123,0.287,0.562,0.044,0.374,0.521,0.659,0.894
A4-A3,0.387,0.105,0.306,0.535,0.051,0.313,0.497,0.635,0.83
A4-A1,0.354,0.054,0.292,0.494,0.021,0.301,0.46,0.502,0.726
