Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.582,0.185,0.436,0.694,0.079,0.487,0.646,0.887,0.89
A4-A1,0.642,0.286,0.594,0.741,0.164,0.583,0.702,0.722,0.812
A4-A3,0.572,0.221,0.582,0.711,0.131,0.539,0.67,0.927,0.93
