Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.878,0.722,0.771,0.919,0.636,0.897,0.917,0.975,0.98
A4-A2,0.52,0.134,0.38,0.64,0.045,0.374,0.607,0.835,0.924
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
