Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
A4-A2,0.365,0.066,0.287,0.488,0.023,0.3,0.465,0.532,0.683
A4-A3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
