Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.93,0.779,0.876,0.946,0.686,0.905,0.939,0.962,0.963
A4-A2,0.354,0.095,0.28,0.501,0.044,0.371,0.47,0.789,0.859
A4-A3,0.886,0.766,0.837,0.918,0.691,0.899,0.912,0.857,0.927
