Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.802,0.613,0.847,0.884,0.542,0.838,0.873,0.909,0.957
A4-A2,0.489,0.135,0.373,0.586,0.045,0.417,0.55,0.835,0.849
A4-A3,0.8,0.626,0.823,0.872,0.568,0.847,0.868,0.961,0.969
