Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.668,0.385,0.597,0.799,0.285,0.736,0.771,0.904,0.913
A4-A2,0.38,0.075,0.301,0.511,0.019,0.347,0.487,0.711,0.76
A4-A3,1.0,1.0,0.996,1.0,1.0,1.0,1.0,1.0,1.0
