Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.583,0.166,0.359,0.612,0.067,0.402,0.584,0.49,0.516
A4-A2,0.522,0.159,0.347,0.604,0.062,0.373,0.567,0.641,0.668
A4-A3,0.525,0.191,0.436,0.638,0.099,0.415,0.612,0.569,0.574
