Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.729,0.427,0.671,0.803,0.304,0.713,0.782,0.828,0.922
A4-A2,0.535,0.159,0.405,0.634,0.058,0.434,0.608,0.779,0.878
A4-A3,0.699,0.34,0.657,0.788,0.212,0.659,0.768,0.862,0.934
