Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.497,0.175,0.386,0.619,0.082,0.47,0.587,0.882,0.91
A4-A1,0.924,0.805,0.875,0.947,0.719,0.929,0.94,0.967,0.979
A4-A3,0.929,0.822,0.853,0.947,0.74,0.934,0.943,0.957,0.97
