Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.53,0.117,0.398,0.636,0.03,0.41,0.587,0.797,0.899
A4-A1,0.878,0.686,0.853,0.947,0.632,0.891,0.933,0.919,0.961
A4-A3,0.878,0.686,0.851,0.947,0.632,0.891,0.933,0.921,0.962
