Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.582,0.22,0.544,0.683,0.107,0.533,0.661,0.91,0.926
A4-A2,0.48,0.141,0.416,0.624,0.077,0.437,0.596,0.892,0.905
A4-A3,0.622,0.255,0.587,0.744,0.142,0.572,0.722,0.876,0.915
