Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.535,0.18,0.426,0.651,0.084,0.453,0.617,0.863,0.895
A4-A3,0.6,0.217,0.518,0.682,0.102,0.495,0.65,0.763,0.778
A4-A1,0.579,0.178,0.463,0.642,0.068,0.484,0.616,0.863,0.901
