Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.902,0.659,0.803,0.926,0.525,0.841,0.912,0.882,0.98
A4-A2,0.52,0.108,0.391,0.624,0.029,0.478,0.6,0.779,0.869
A4-A3,0.929,0.814,0.875,0.946,0.745,0.937,0.944,0.843,0.89
