Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.44,0.114,0.38,0.604,0.048,0.434,0.572,0.865,0.874
A4-A1,0.98,0.947,0.981,0.986,0.93,0.98,0.986,0.997,0.998
A4-A3,0.985,0.957,0.982,0.985,0.935,0.978,0.985,0.948,0.952
