Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.908,0.786,0.848,0.943,0.718,0.937,0.939,0.753,0.827
A4-A2,0.487,0.092,0.365,0.608,0.024,0.393,0.585,0.452,0.757
A4-A3,0.996,0.98,0.996,0.996,0.967,0.965,0.996,0.972,0.991
