Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.55,0.204,0.405,0.65,0.101,0.471,0.612,0.843,0.856
A4-A2,0.438,0.137,0.35,0.632,0.081,0.401,0.591,0.813,0.826
A4-A3,0.547,0.201,0.428,0.671,0.102,0.488,0.638,0.843,0.865
