Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.759,0.438,0.687,0.829,0.316,0.684,0.801,0.928,0.943
A4-A2,0.436,0.112,0.343,0.58,0.048,0.393,0.55,0.855,0.859
A4-A3,0.707,0.331,0.636,0.79,0.201,0.624,0.773,0.919,0.921
