Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.308,0.088,0.266,0.513,0.055,0.376,0.486,0.639,0.726
A4-A1,0.902,0.722,0.836,0.922,0.597,0.9,0.922,0.814,0.833
A4-A3,0.989,0.973,0.938,0.995,0.961,0.995,0.995,0.978,0.987
