Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.537,0.115,0.373,0.667,0.034,0.44,0.623,0.738,0.788
A4-A1,0.671,0.222,0.542,0.739,0.1,0.592,0.727,0.852,0.889
A4-A3,0.64,0.246,0.554,0.735,0.125,0.541,0.72,0.887,0.902
