Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.43,0.092,0.358,0.565,0.031,0.38,0.527,0.693,0.827
A4-A1,0.993,0.98,0.991,0.994,0.97,0.994,0.992,0.951,0.983
A4-A3,0.991,0.975,0.99,0.992,0.961,0.992,0.99,0.951,0.983
