Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.457,0.123,0.384,0.615,0.047,0.444,0.602,0.738,0.787
A4-A1,0.915,0.787,0.848,0.943,0.713,0.935,0.943,0.879,0.909
A4-A3,0.996,0.992,0.998,1.0,1.0,1.0,1.0,0.989,0.989
