Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.882,0.647,0.752,0.924,0.516,0.829,0.92,0.797,0.871
A4-A2,0.582,0.157,0.435,0.685,0.056,0.471,0.653,0.755,0.851
A4-A3,0.978,0.919,0.964,0.979,0.872,0.931,0.977,0.935,0.979
