Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.649,0.273,0.518,0.7,0.144,0.522,0.679,0.824,0.867
A4-A2,0.472,0.181,0.373,0.652,0.124,0.466,0.623,0.859,0.878
A4-A3,0.666,0.307,0.547,0.763,0.188,0.563,0.737,0.741,0.865
