Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.969,0.902,0.89,0.974,0.848,0.972,0.974,0.905,0.925
A4-A2,0.539,0.154,0.4,0.636,0.057,0.448,0.624,0.819,0.898
A4-A3,0.998,0.994,0.997,0.998,0.991,0.998,0.998,0.999,0.999
