Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.562,0.153,0.459,0.65,0.057,0.466,0.62,0.863,0.908
A4-A2,0.489,0.133,0.374,0.606,0.044,0.396,0.568,0.855,0.902
A4-A3,0.54,0.168,0.461,0.646,0.072,0.455,0.611,0.818,0.873
