Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.459,0.1,0.341,0.569,0.03,0.403,0.546,0.804,0.869
A4-A1,0.989,0.979,0.99,0.993,0.973,0.993,0.993,0.999,0.999
A4-A3,0.989,0.967,0.769,0.992,0.954,0.882,0.992,0.83,0.83
