Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.63,0.196,0.462,0.669,0.075,0.475,0.642,0.77,0.85
A4-A1,0.507,0.206,0.534,0.63,0.112,0.494,0.615,0.802,0.9
A4-A3,0.536,0.228,0.59,0.672,0.14,0.49,0.641,0.775,0.915
