Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.534,0.136,0.394,0.646,0.045,0.408,0.61,0.834,0.887
A4-A1,0.993,0.974,0.993,0.996,0.957,0.944,0.996,0.953,0.959
A4-A3,0.996,0.979,0.993,0.998,0.965,0.946,0.998,0.953,0.959
