Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.463,0.125,0.339,0.558,0.051,0.397,0.545,0.563,0.582
A4-A1,0.911,0.806,0.953,0.949,0.753,0.933,0.944,0.963,0.989
A4-A3,0.911,0.802,0.951,0.948,0.745,0.932,0.943,0.957,0.983
