Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.839,0.576,0.698,0.889,0.47,0.803,0.866,0.758,0.887
A4-A2,0.463,0.059,0.348,0.55,0.019,0.346,0.533,0.849,0.917
A4-A3,0.793,0.599,0.844,0.891,0.605,0.863,0.879,0.844,0.879
