Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.605,0.31,0.503,0.737,0.207,0.635,0.723,0.936,0.952
A4-A2,0.473,0.131,0.373,0.576,0.055,0.398,0.55,0.879,0.885
A4-A3,0.939,0.849,0.893,0.955,0.799,0.946,0.953,0.954,0.99
