Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.558,0.154,0.481,0.653,0.065,0.397,0.603,0.833,0.938
A4-A1,0.437,0.11,0.477,0.599,0.057,0.425,0.573,0.815,0.942
A4-A3,0.492,0.181,0.502,0.666,0.096,0.466,0.605,0.956,0.957
