Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.469,0.148,0.447,0.62,0.062,0.446,0.574,0.833,0.88
A4-A2,0.568,0.126,0.429,0.658,0.049,0.44,0.616,0.844,0.88
A4-A3,0.577,0.17,0.544,0.712,0.071,0.498,0.667,0.848,0.91
