Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.948,0.832,0.909,0.961,0.765,0.939,0.95,0.876,0.94
A4-A2,0.495,0.151,0.399,0.601,0.068,0.43,0.577,0.735,0.816
A4-A3,0.967,0.91,0.956,0.982,0.898,0.977,0.975,0.86,0.933
