Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.515,0.128,0.378,0.646,0.044,0.443,0.595,0.832,0.877
A4-A1,0.795,0.558,0.705,0.889,0.467,0.826,0.871,0.908,0.93
A4-A3,1.0,1.0,0.998,1.0,1.0,1.0,1.0,1.0,1.0
