Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A2,0.515,0.182,0.418,0.664,0.098,0.462,0.607,0.889,0.896
A4-A3,0.667,0.264,0.564,0.751,0.156,0.571,0.724,0.899,0.92
A4-A1,0.657,0.285,0.497,0.723,0.14,0.559,0.702,0.689,0.737
