Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.579,0.184,0.466,0.664,0.081,0.452,0.626,0.821,0.896
A4-A2,0.464,0.131,0.392,0.592,0.054,0.419,0.573,0.899,0.902
A4-A3,0.596,0.172,0.541,0.691,0.053,0.487,0.654,0.912,0.927
