Comparison,BLEU-1,BLEU-4,METEOR,ROUGE-1,ROUGE-4,ROUGE-L,ROUGE-Lsum,VCS_LCT0,VCS_LCT1
A4-A1,0.952,0.883,0.954,0.972,0.843,0.957,0.967,0.96,0.986
A4-A2,0.477,0.125,0.376,0.594,0.05,0.411,0.573,0.754,0.832
A4-A3,0.972,0.927,0.971,0.98,0.896,0.969,0.976,0.917,0.944
